timestamp,cpuUsage,memoryUsage
1656373798716,0.004044868854509821,0.38429480399415333
1656373858720,0.0032809676073960797,0.3846017593056177
1656373918725,0.0034893096449523176,0.3847730260587157
1656373978730,0.003294686796229878,0.38480761148903225
1656374038735,0.003336345311739765,0.38484314252745433
1656374098739,0.003155977588388227,0.38486839100844533
1656374158744,0.0033781435502481475,0.38490435886321006
1656374218749,0.003225223471841853,0.38495162685893153
1656374278753,0.004309565845995579,0.38601852099307576
1656374338758,0.004964055786531696,0.39063288503136817
1656374398763,0.0035318983258245734,0.39154293231554593
1656374458768,0.0035731168145037955,0.3919849581895281
1656374518773,0.0033922811700589483,0.3920204991555943
1656374578778,0.003239440536106554,0.3920546080589915
1656374638783,0.0033782374775826835,0.39208957322169685
1656374698790,0.0033086344236998317,0.39211481425695477
1656374758794,0.0035440786090533832,0.39214945925313616
1656374818799,0.003294640995343018,0.3921850002192024
1656374878804,0.004309206410987086,0.39374176154449997
1656374938808,0.006952459084778286,0.39800419556140587
1656374998813,0.003600372548201899,0.39872188233057243
1656375058817,0.0035580758592892187,0.3990269786906692
1656375118821,0.003378190513262526,0.3990609585346924
1656375178825,0.0034748283434798324,0.39909527095479475
1656375238829,0.003281286931857681,0.3991307697283733
1656375298833,0.0035859730079085992,0.3991551818053445
1656375358837,0.003336206177541772,0.39919005017351933
1656375418844,0.0033221667755521885,0.3992249309512494
1656375478848,0.004505193486936329,0.40147422984116404
1656375538853,0.004533003323275443,0.40519442586210075
1656375598858,0.0034761328717028877,0.40585688514684654
1656375658865,0.0033642417249384847,0.40615180070786483
1656375718870,0.0031003225447669893,0.4061866616303066
1656375778874,0.00312778024911032,0.40622153992612564
1656375838878,0.0033082664961565727,0.4062534821211865
1656375898883,0.003086548488008342,0.40628902556916374
1656375958887,0.0031973753718686575,0.40631295615539353
1656376018891,0.003447508896797153,0.4064848136033187
1656376078895,0.004768790145427245,0.40929195426389936
1656376138900,0.0043246700874668,0.41252306489565965
1656376198904,0.003656637561870864,0.41303462647119743
1656376258910,0.0034760362063931257,0.41333076561435755
1656376318917,0.0031558020881122186,0.4133654155743611
1656376378922,0.0031557582160929767,0.41340035095413397
1656376438927,0.0031835179959128633,0.4134358621372677
1656376498932,0.0031556704757138487,0.4134698270898247
1656376558937,0.003114052160373686,0.41349507805272673
1656376618942,0.0034476047487975088,0.4136648953697785
1656376678946,0.005993603115004868,0.41736874800652907
1656376738951,0.005784124247438162,0.41990342447334245
1656376798955,0.0033368555697680883,0.4203463984373412
1656376858960,0.00347526307741496,0.42064358246504835
1656376918965,0.003377533149862397,0.42069164467230197
1656376978969,0.0031696602346660734,0.42072586277978485
1656377038973,0.0032668835321266717,0.4207597780941211
1656377098978,0.0032393054261841536,0.4207946315708297
1656377158983,0.0034199441131083953,0.4208198775699097
1656377218988,0.003531456378171707,0.4212621417073515
1656377278994,0.005617586940500855,0.4253903887220692
1656377339000,0.004129071723505123,0.4273673251765691
1656377399004,0.003281241310271954,0.4280477460514979
1656377459010,0.003239080268023466,0.42834523287235177
1656377519015,0.003169748366467399,0.4283798952419105
1656377579021,0.0031698365031698366,0.4284144757084049
1656377639026,0.003432987254861082,0.42845003901167045
1656377699031,0.0032945493973893826,0.4284842645648865
1656377759035,0.0033363916923846862,0.42850864189510307
1656377819039,0.0034762778797485954,0.4289513428488876
1656377879044,0.005158294286945761,0.43322289788885865
1656377939048,0.00390739066954043,0.4349170156167402
1656377999053,0.003503600923171037,0.4352240776503792
1656378059058,0.003461410142348754,0.43538455553619443
1656378119062,0.003405947200867474,0.4354201659957697
1656378179068,0.00333667000333667,0.4354537288787385
1656378239072,0.0031423367305793855,0.4355011135242787
1656378299077,0.0032253579869317393,0.43553599926583086
1656378359083,0.0031697924342059536,0.43556255323202797
1656378419088,0.0035737130461384434,0.4361402999292199
1656378479093,0.006853885722229946,0.4407579971740365
1656378539097,0.0036704390623696578,0.4419745877724463
1656378599101,0.0033928000333718032,0.4424164399126558
1656378659106,0.00321127700392026,0.44244103316913275
1656378719111,0.003308450449699042,0.44247660143622036
1656378779118,0.0031277367696734646,0.4425121448841976
1656378839122,0.003377767893134652,0.44254567550232293
1656378899127,0.0032532080245797936,0.4425805984725406
1656378959136,0.003363867613739036,0.4426045489140587
1656379019140,0.004296141814389989,0.44387649853817424
1656379079145,0.0049222041463312894,0.4482882691422452
1656379139149,0.0038368504462423887,0.44942538150348055
1656379199154,0.0033229058046576297,0.44959505735160316
1656379259159,0.003211366290385364,0.44962035547081497
1656379319165,0.0032249993049570467,0.44965527595912164
1656379379171,0.0031834737398170544,0.4496891639724364
1656379439176,0.003183296727737774,0.4497234093809407
1656379499181,0.0033361598020545183,0.4497589106364303
1656379559187,0.0031697042999541225,0.44992884212138984
1656379619192,0.004309925340970707,0.4516934833514202
1656379679196,0.004630337750462338,0.45568587551973205
1656379739201,0.0038228425266903913,0.4566821865858625
1656379799207,0.0033919039145907473,0.4568528229335569
1656379859211,0.003155933711489267,0.45688754238706947
1656379919216,0.0032669743646777513,0.45691352799563884
1656379979220,0.0032533437143731055,0.4569470437222979
1656380039224,0.0032249544753193676,0.4569820113669143
1656380099229,0.003003128258602711,0.45701755233298047
1656380159233,0.003433703116745906,0.4571875756486484
1656380219238,0.006409097860390107,0.45964169176507474
1656380279244,0.004657435212990769,0.4631455073359731
1656380339249,0.0035310636286544424,0.46359014418036737
1656380399254,0.0033787541713014464,0.46389658077242474
1656380459258,0.0031281716184464806,0.46393082121710694
1656380519263,0.003183650771583484,0.46396356506943315
1656380579269,0.003072346104654396,0.46398946381111617
1656380639273,0.003155977588388227,0.4640236546175776
1656380699277,0.0033223053184686813,0.464057907471815
1656380759281,0.0033084964412811385,0.46422849418128864
1656380819285,0.004796196407718401,0.467308908138635
1656380879289,0.004434743924817883,0.47033240194823267
1656380939294,0.003364756263730152,0.4707786123242251
1656380999299,0.003337041156840934,0.47108591758514584
1656381059303,0.0032531175710055473,0.47112011583734037
1656381119308,0.0032945951957295376,0.4711556568034066
1656381179313,0.003294366216760957,0.4711898724289784
1656381239318,0.003030850723650368,0.47121430932506
1656381299323,0.003252936678946271,0.47124859196222985
1656381359328,0.0033227672116561005,0.4715550260723762
1656381419335,0.004936177313050975,0.47498659817677624
1656381479339,0.004212955882148468,0.4776587824427469
1656381539343,0.0035033086804203972,0.4781012352054276
1656381599348,0.0033228596057058644,0.4783980916208777
1656381659352,0.00314185619751988,0.4784329053870097
1656381719356,0.003017115526326766,0.47846709867538223
1656381779361,0.0031283020966575833,0.4785035703580877
1656381839365,0.003294732598390169,0.47853936447907985
1656381899370,0.0031420309198086976,0.47856375918267374
1656381959376,0.003809470845035175,0.4789397091390874
1656382019381,0.004796796574113983,0.482863372226931
1656382079385,0.004100981455222843,0.48497525018457477
1656382139389,0.003378801151295207,0.4852813393090868
1656382199393,0.0032396657443583936,0.4855879670082941
1656382259399,0.003128519584532599,0.4856265408696489
1656382319404,0.0031975087236379308,0.48566283385475967
1656382379409,0.003142118288240692,0.48569692786669066
1656382439414,0.0032669289477708424,0.4857312477325261
1656382499419,0.00312778024911032,0.4857670741183617
1656382559424,0.003670541126744898,0.4864829639839366
1656382619429,0.0049913797897780995,0.49082010600500164
1656382679435,0.0039210233592880984,0.49237421664931047
1656382739440,0.0034192786156091457,0.4926806358679906
1656382799444,0.003392045375557811,0.49285287056639354
1656382859449,0.0031980867098640115,0.4928855871176983
1656382919455,0.0033780965885394946,0.49291181595354944
1656382979460,0.0031419872374146727,0.49294738670254806
1656383039464,0.0031974198212225266,0.49298166437589586
1656383099469,0.0030727732821667917,0.4930190692571517
1656383159476,0.00422503891483211,0.4941545733400344
1656383219481,0.004922683279563911,0.49827268919389434
1656383279487,0.0037817170663885995,0.49948980843935525
1656383339492,0.0034201343028348184,0.4999335120851992
1656383399498,0.0031279976644284103,0.5001041161680501
1656383459502,0.003238990213523132,0.5001405828869335
1656383519507,0.0032806483450797223,0.5001763993451249
1656383579511,0.0031972420312217633,0.5002140946099722
1656383639516,0.0031281716184464806,0.5002474639038801
1656383699521,0.003419753944533259,0.5004178768795811
1656383759527,0.004253899407790474,0.5018379196534315
1656383819531,0.004824335784893017,0.5058304458449394
1656383879535,0.0036287295275700023,0.5067547219250988
1656383939539,0.0033640546589376813,0.5070606397977493
1656383999545,0.003294640995343018,0.5072313282655755
1656384059551,0.0032387200800644963,0.5072646355117073
1656384119556,0.003003211768140929,0.5072995361447257
1656384179561,0.003030808586364142,0.5073350448459484
1656384239565,0.0032111430835314236,0.507359419694254
1656384299570,0.0033917624654220936,0.5075312225401363
1656384359574,0.004268453763052153,0.5093628852958406
1656384419578,0.004478006313710765,0.513078834766991
1656384479582,0.0034066575822464477,0.5139430014437177
1656384539587,0.003350060467896412,0.5142392547547856
1656384599591,0.0032669743646777513,0.5144098464280813
1656384659596,0.0032808307730805056,0.5144454345504572
1656384719601,0.0032254028277885136,0.5144787939167209
1656384779605,0.003294824206531259,0.5145143696295417
1656384839611,0.0031561969911848946,0.5145492379977165
1656384899616,0.0033782374775826835,0.514708953936843
1656384959620,0.004463044324564818,0.5169743157549965
1656385019625,0.00453199505095019,0.5204763989519903
1656385079630,0.00380894128113879,0.5213398657298042
1656385139636,0.003239350461572684,0.5215105219327868
1656385199641,0.0032946409953430182,0.5216703024016004
1656385259646,0.0030725596785629874,0.5217042723179794
1656385319651,0.0026690391459074734,0.5217385251722169
1656385379657,0.003141768843662246,0.5217733935403917
1656385439661,0.00312821510997414,0.5218073634567707
1656385499665,0.0035034547957013165,0.5221142145279715
1656385559669,0.0044636649331145535,0.5250501415523214
1656385619674,0.004477196885428253,0.528130637412732
1656385679678,0.003907064695985873,0.5288549707396587
1656385739683,0.003378284443208675,0.5291618069193933
1656385799691,0.003280876383250848,0.5291960697012748
1656385859695,0.003419136042697504,0.5292219461057585
1656385919702,0.0031142253364475586,0.5292561096111985
1656385979708,0.003141812519983874,0.529289717168566
1656386039713,0.0031836507715834843,0.529323945203693
1656386099718,0.0035870698644421273,0.529969500192358
1656386159722,0.004685631656516782,0.5334035542077963
1656386219726,0.004074480955625704,0.5357836820742645
1656386279731,0.0036982968369829684,0.5363739276754445
1656386339735,0.003294870012512165,0.5366803940504343
1656386399740,0.0031141820406233923,0.5367146394589386
1656386459744,0.0031558459613513137,0.5367492323349883
1656386519749,0.0033502933244362884,0.5367745329361111
1656386579754,0.0031977310013068987,0.53680869395964
1656386639758,0.0034340372878056916,0.5369801071454894
1656386699763,0.003629032258064516,0.5376262329736932
1656386759767,0.004616432832292782,0.5412068810645992
1656386819771,0.004004338032868942,0.5434563760254859
1656386879776,0.0034756012790212705,0.5437525399877564
1656386939783,0.0033086804203970414,0.5444357803136246
1656386999790,0.0033778617995802,0.5444712840510252
1656387059795,0.0031974198212225266,0.5445051770281621
1656387119799,0.003114485136675843,0.5445400305048708
1656387179804,0.0032666564728450493,0.5445646783633905
1656387239809,0.003211366290385364,0.5447363372584326
1656387299813,0.003504380475594493,0.5455983099258016
1656387359817,0.01400400511765033,0.5492378810666642
1656387419822,0.003865674754919002,0.5511578129884401
1656387479827,0.0034063260340632603,0.5514643935313377
1656387539835,0.0034340850318382785,0.5517589020589457
1656387599840,0.0031697924342059527,0.5518068848450461
1656387659844,0.003155714345293537,0.5518417457674879
1656387719849,0.003252891459074733,0.5518757529125325
1656387779855,0.0031417251685549458,0.5519113261434422
1656387839865,0.0032249993049570467,0.5520724716633267
1656387899872,0.003823374023301727,0.5532080650950068
1656387959876,0.004520041167144168,0.5569948780901183
1656388019881,0.003740110951990323,0.5584844689750795
1656388079885,0.003364615919360445,0.5589263285610221
1656388139891,0.0033225824389701386,0.5590962004801168
1656388199895,0.003100365648504734,0.5591221165951771
1656388259901,0.003058571647040832,0.5591574738998264
1656388319906,0.0032532984831843397,0.5591902301617078
1656388379911,0.0032945036003225,0.5592245053531446
1656388439916,0.0034893581527254526,0.5593949729308884
1656388499921,0.004157165897336077,0.5610084980435394
1656388559926,0.004796663190823775,0.5649323770576432
1656388619931,0.0036564850473396636,0.5659899193509957
1656388679938,0.0033503864761163316,0.5662956386707632
1656388739944,0.003252891459074733,0.5664676450333506
1656388799949,0.0032111430835314236,0.5665018656227444
1656388859953,0.002933570614242416,0.5665271240313796
1656388919958,0.0029053603202846977,0.5665617640637389
1656388979963,0.003127693291445411,0.5666105807719481
1656389039967,0.003239350461572684,0.5669163546937583
1656389099971,0.004060518411391701,0.5687547856208638
1656389159976,0.004436038992643685,0.5725223985521841
1656389219981,0.0036285277352982063,0.5731812019819708
1656389279985,0.0032810588366143922,0.5734861618369604
1656389339991,0.0033919510669354275,0.5736568279675873
1656389399997,0.003281423804226919,0.5736917012995842
1656389460001,0.0030863768438321123,0.5737263115490111
1656389520006,0.0033361598020545183,0.5737554715217983
1656389580010,0.0031141387460030586,0.5737910919090177
1656389640016,0.0033370875568347726,0.5740967045066104
1656389700021,0.004296679459369264,0.5764804807823047
1656389760027,0.004296978209175231,0.5800636703501139
1656389820031,0.003628628628628629,0.580632057760781
1656389880035,0.0033922340085361952,0.5809372608430524
1656389940040,0.003100624296102668,0.5811080386596759
1656390000044,0.003169572107765452,0.5811419539740121
1656390060048,0.0032666564728450493,0.5811769687749383
1656390120053,0.003114398531783549,0.5812118321792911
1656390180058,0.0031975976309972336,0.581236755529936
1656390240067,0.006784279378849175,0.581745922061322
1656390300072,0.011001696848312887,0.5845105004295096
1656390360077,0.0111108020914451,0.5875244934836532
1656390420081,0.00360082304526749,0.5882390133343351
1656390480087,0.003322813408038706,0.5883995756051257
1656390540093,0.0032667018821763184,0.5885708746230672
1656390600099,0.0032526201662450307,0.5886047849735814
1656390660104,0.003044753708621241,0.5886383701937495
1656390720111,0.0032251338013484397,0.5886733998861419
1656390780117,0.0031697042999541225,0.5888435696345611
1656390840122,0.0037536493813429724,0.5894917728223037
1656390900127,0.004477757227684221,0.592584735321859
1656390960131,0.004198759836498624,0.5949751010713595
1656391020137,0.013319985539890437,0.5956204227603871
1656391080143,0.0033367627839724157,0.5957917192964175
1656391140148,0.0034338463249502997,0.5959521947003218
1656391200154,0.003225671899114331,0.5959861149784801
1656391260159,0.0033222129552404785,0.5960210081657653
1656391320163,0.003253479415486006,0.5960559559550934
1656391380170,0.0035301311985768287,0.5962257310796575
1656391440175,0.0036147760924270444,0.597018565151237
1656391500180,0.00492165667968913,0.6004436272029839
1656391560186,0.004156934712490268,0.6025592553282063
1656391620190,0.003322952004894055,0.6030133333621897
1656391680195,0.003239305426184154,0.6033203829862734
1656391740202,0.0031004087534410364,0.6033559413257169
1656391800206,0.003169836503169836,0.6033819244523753
1656391860211,0.0031417251685549458,0.6034152540357065
1656391920216,0.0032668381177451866,0.6034501372953476
1656391980221,0.003614122880177926,0.6036202152130583
1656392040226,0.0036572477472466345,0.6046197726188267
1656392100230,0.004713832804939096,0.6083381915914601
1656392160235,0.0038100535354237642,0.6100921457125602
1656392220239,0.0034893581527254526,0.6105324962965917
1656392280244,0.0033368091762252345,0.6108381287494726
1656392340249,0.0029753215154675007,0.6108730120091137
1656392400255,0.003169792434205953,0.6109081335322145
1656392460260,0.0031698805733591,0.6109324016583455
1656392520264,0.00330858842828148,0.6109688683772289
1656392580270,0.0032253131473217386,0.6112755630880342
1656392640275,0.0038646537103455944,0.6122068729040757
1656392700279,0.004491850698114258,0.6161978925755836
1656392760284,0.0038092060446817087,0.6174833363500135
1656392820288,0.003364007895687954,0.6177786490167979
1656392880294,0.0034054737778519105,0.6180864531418373
1656392940299,0.0032254028277885136,0.6181213934854323
1656393000304,0.0032538865867564036,0.6181682693392097
1656393060315,0.003336206177541772,0.6182021672801686
1656393120320,0.0032667018821763184,0.618226857331176
1656393180324,0.00347545632741579,0.6185350337428711
1656393240330,0.0039767513000917715,0.6200203383674696
1656393300335,0.0045050682017269425,0.6239449048709311
1656393360341,0.0037537015668228394,0.6250818906547035
1656393420345,0.0034476526767964633,0.6252534577190372
1656393480351,0.0033645223629513252,0.6255502496048003
1656393540356,0.003114008869364548,0.6255859444493509
1656393600360,0.003280557138686943,0.6256209294673446
1656393660364,0.0032249993049570467,0.625655507451928
1656393720371,0.0029476377186396373,0.6256897131498557
1656393780375,0.003489503684137356,0.6259871155857342
1656393840380,0.003990767005951388,0.6276112558318953
1656393900385,0.004949049810240085,0.631469140831495
1656393960390,0.003933997803633736,0.6322666185586268
1656394020395,0.0030312300119580632,0.6325714567999756
1656394080399,0.00333667000333667,0.6327436741250013
1656394140405,0.0031283020966575833,0.6327701784529776
1656394200411,0.0031139655795590403,0.6328039473345626
1656394260416,0.0030865055751744847,0.6328397836480423
1656394320421,0.003155538874292784,0.6328880319986238
1656394380432,0.003600372548201899,0.6333297451518152
1656394440436,0.004337369496614906,0.6355706005803781
1656394500440,0.0041301052690130855,0.6389401646194012
1656394560445,0.0035175530066041015,0.6395971984466176
1656394620449,0.0033229520048940553,0.639903635038675
1656394680454,0.0031975087236379308,0.6400745394327614
1656394740459,0.0032390352401473555,0.6401084820481191
1656394800463,0.003225044135841083,0.640133725565288
1656394860468,0.003364288494689429,0.640171013796725
1656394920474,0.0033359279439564107,0.6402042887780134
1656394980478,0.0037258963700315586,0.6409867509433644
1656395040483,0.0042693441619847585,0.6435222290674432
1656395100488,0.004406511071880343,0.6465364727946017
1656395160493,0.0035306709664864266,0.647050349993138
1656395220498,0.003433607651245552,0.647492686106
1656395280503,0.003127954178946783,0.6475272814639605
1656395340507,0.0032947784018239447,0.6475618073284122
1656395400511,0.003071833648393195,0.6475966831423202
1656395460515,0.0031975976309972336,0.6476228747495056
1656395520520,0.0034197064056939504,0.6477930246426366
1656395580524,0.0037261553862410323,0.6485763802959613
1656395640531,0.004670883436435671,0.6514085088368741
1656395700536,0.0045040035587188615,0.6542852323553201
1656395760544,0.003766713924332138,0.6546499913748628
1656395820550,0.003517161803344779,0.6550929678207725
1656395880555,0.0032802379562449618,0.6551269501467067
1656395940560,0.0030583165357614514,0.6551611707361007
1656396000570,0.003127041263046711,0.655196138380717
1656396060577,0.003182942762627526,0.6552307089195674
1656396120583,0.0034330826858659847,0.6553905340627796
1656396180588,0.004003224819993884,0.6561862670064516
1656396240595,0.004657629475147723,0.6596199239161237
1656396300600,0.003920914323850839,0.661735874689781
1656396360608,0.003517357394096957,0.6621787791602706
1656396420615,0.003683471637268393,0.6624752558433319
1656396480621,0.00330812854442344,0.6628861262880522
1656396540626,0.0030442035029190993,0.6629210641497362
1656396600632,0.003308082563069011,0.6629566051158023
1656396660641,0.0033079906041947544,0.6629898701694467
1656396720646,0.0034192310899841547,0.6631601367123963
1656396780652,0.004017124906174419,0.6641501189053796
1656396840657,0.004893102393727932,0.6677334697974062
1656396900664,0.004101380566407608,0.6694943956066124
1656396960669,0.0036275191104933983,0.6698010481249301
1656397020674,0.0033647562637301523,0.6701206735922441
1656397080680,0.003864546263345196,0.6701459543380787
1656397140686,0.003142161974278763,0.6701803213602239
1656397200692,0.003072645116440737,0.6702148621161417
1656397260697,0.0032392153591636426,0.6702490876693576
1656397320703,0.003323229233293473,0.6705559536320247
1656397380711,0.004128956917045502,0.6717602389155073
1656397440716,0.004976507548166476,0.6756061933687467
1656397500720,0.00373959100829939,0.6769470681443025
1656397560726,0.0033786132391585445,0.6773883494449732
1656397620730,0.0032535698891839656,0.6775597105106907
1656397680735,0.0031697924342059527,0.6775932833213036
1656397740739,0.0031281716184464806,0.6776185169108284
1656397800744,0.0031561969911848946,0.6776528218851977
1656397860748,0.0032255822036843934,0.6776878664690562
1656397920753,0.0028501119190290154,0.6779928064687576
1656397980758,0.003976419553973639,0.6796192946027608
1656398040764,0.004449821311862946,0.6836118059028025
1656398100770,0.003892673432503823,0.6846669705253805
1656398160776,0.0032532984831843397,0.6849732706123307
1656398220780,0.0033224438729408494,0.6851438796590037
1656398280785,0.002961829938121393,0.6851782640545261
1656398340790,0.0032810132213710744,0.6852254873758489
1656398400795,0.003100408753441037,0.6852520165229355
1656398460799,0.0030448383733055265,0.6852851947096934
1656398520804,0.0035033086804203972,0.6857266323707596
1656398580808,0.004143319939379614,0.6872840613301264
1656398640813,0.0045754815381406026,0.6912075606118415
1656398700820,0.00390663014917488,0.6920589752296542
1656398760824,0.003517406295184073,0.692356005378877
1656398820830,0.0032253579869317393,0.6925278802001794
1656398880835,0.003142118288240692,0.6925617930326046
1656398940840,0.003197642086530975,0.6925960235496427
1656399000849,0.0033222129552404785,0.692631703502727
1656399060855,0.0031975976309972336,0.6927919009325949
1656399120860,0.0036420250771497676,0.6932339739628868
1656399180864,0.0044496356860782025,0.6955614307133036
1656399240869,0.004435422199357628,0.69899634098805
1656399300873,0.0037263626251390434,0.6997799919887883
1656399360878,0.003517210698993494,0.7000851752157714
1656399420883,0.0033086804203970414,0.7002454694401699
1656399480888,0.0034201818535717268,0.7002814546683118
1656399540893,0.003156372535387525,0.7003158738105888
1656399600899,0.003184181985038516,0.7003513775479895
1656399660904,0.0032532080245797936,0.7005340536461299
1656399720910,0.003461891388371382,0.7009676608778705
1656399780915,0.004546465713809021,0.7035812224051203
1656399840920,0.0043101051109504475,0.7065278588755998
1656399900925,0.0035876684326894997,0.7072431580463476
1656399960931,0.00347526307741496,0.7076854470028998
1656400020936,0.003197775460549183,0.7077180990245177
1656400080940,0.0032390352401473555,0.7077433450235976
1656400140944,0.0033779087547610442,0.70777890088113
1656400200951,0.003280693950177936,0.7078121882719736
1656400260956,0.0034480361487660757,0.7079829710524193
1656400320961,0.003615127919911012,0.7087077337499555
1656400380965,0.0044775081693666135,0.7117151125111825
1656400440970,0.004240764171799614,0.714101497275378
1656400500975,0.003503600923171037,0.7144868784937365
1656400560982,0.003378472318772071,0.7149298524577352
1656400620987,0.003252981900075069,0.7149631051018243
1656400680991,0.0030172833326381067,0.7149980305539531
1656400740996,0.0030447113780447113,0.7150229687960643
1656400801000,0.0029478426519459933,0.715056591244898
1656400861007,0.0032532984831843397,0.7152275849877818
1656400921012,0.0036566884028752973,0.7160880412075065
1656400981017,0.004852614015572859,0.7194555105136134
1656401041022,0.004116084713473225,0.7214939512055496
1656401101027,0.003517064016125669,0.7218016014521046
1656401161032,0.0035038444960442706,0.7222430738599253
1656401221037,0.0033082664961565727,0.7222782375755137
1656401281042,0.0031143119317075885,0.7223121156611843
1656401341046,0.003169572107765452,0.7223471602450429
1656401401051,0.003114225336447559,0.7223714854551276
1656401461056,0.003350386476116332,0.7225429582068419
1656401521061,0.0037545889420402714,0.7236770153355894
1656401581067,0.004741445237002739,0.7273166137774734
1656401641072,0.0040600667408231365,0.7290767379294143
1656401701076,0.0034061366069318352,0.7293067490348741
1656401761081,0.0036003224999304954,0.72974751657996
1656401821086,0.0032530723461046546,0.7297824742969322
1656401881091,0.0032672014681552133,0.7298174270500823
1656401941096,0.0031558020881122186,0.7298519504326229
1656402001102,0.0032390802680234664,0.7298861511667285
1656402061106,0.0032947784018239447,0.7301837993117998
1656402121111,0.003837383905233302,0.731388049848528
1656402181115,0.004685957423140565,0.735176009486539
1656402241122,0.003809682711826701,0.7365145860124735
1656402301126,0.0032531627971639095,0.7368225787627518
1656402361132,0.0036974743192338165,0.7371307849573794
1656402421137,0.0031699687174139724,0.7371646828983384
1656402481142,0.003336345311739765,0.7371995562303353
1656402541146,0.0031420309198086976,0.7372345263568627
1656402601154,0.003211009174311927,0.737268439189288
1656402661158,0.003545261167572678,0.7375745853977539
1656402721163,0.004254904959884311,0.7390519156421868
1656402781167,0.00458906967042136,0.7428309304728163
1656402841172,0.0038235335011053487,0.743898303615791
1656402901176,0.0034476047487975083,0.7442049735074859
1656402961181,0.003253388946819604,0.7443746319822313
1656403021186,0.003239125297151516,0.7443999176918878
1656403081192,0.003253208024579794,0.7444348481078387
1656403141199,0.0033776270432558657,0.7444680982700167
